traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00995,span06874,span06870,2025-11-21 15:02:33.562000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,17.1,17.1,41
trace00996,span06875,,2025-11-21 15:02:33.633000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,22.9,22.9,41
trace00996,span06876,span06875,2025-11-21 15:02:33.656000+00:00,profile-service,/getProfile,user-service,/getUser,19.1,19.1,41
trace00996,span06877,span06876,2025-11-21 15:02:33.675000+00:00,user-service,/getUser,db-users,/queryUser,25.7,25.7,41
trace00996,span06878,span06875,2025-11-21 15:02:33.656000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,48.9,48.9,41
trace00996,span06879,span06878,2025-11-21 15:02:33.705000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,23.2,23.2,41
trace00996,span06880,span06878,2025-11-21 15:02:33.705000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,35.3,35.3,41
trace00997,span06881,,2025-11-21 15:02:33.799000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,27.8,27.8,41
trace00997,span06882,span06881,2025-11-21 15:02:33.827000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,19.6,19.6,41
trace00997,span06883,span06882,2025-11-21 15:02:33.847000+00:00,post-service,/getUserPosts,user-service,/getUser,14.4,14.4,41
trace00997,span06884,span06882,2025-11-21 15:02:33.847000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,10.2,10.2,41
trace00997,span06885,span06883,2025-11-21 15:02:33.861000+00:00,user-service,/getUser,db-users,/queryUser,46.1,46.1,41
trace00997,span06886,span06882,2025-11-21 15:02:33.847000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,27.3,27.3,41
trace00998,span06887,,2025-11-21 15:02:33.931000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,18.0,18.0,41
trace00998,span06888,span06887,2025-11-21 15:02:33.949000+00:00,profile-service,/getProfile,user-service,/getUser,15.5,15.5,41
trace00998,span06889,span06888,2025-11-21 15:02:33.965000+00:00,user-service,/getUser,db-users,/queryUser,47.0,47.0,41
trace00998,span06890,span06887,2025-11-21 15:02:33.949000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,50.5,50.5,41
trace00998,span06891,span06890,2025-11-21 15:02:33.999000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,50.5,50.5,41
trace00998,span06892,span06890,2025-11-21 15:02:33.999000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,44.0,44.0,41
trace00999,span06893,,2025-11-21 15:02:34.096000+00:00,api-gateway,/v1/login,auth-service,/verify,27.0,27.0,42
trace00999,span06894,span06893,2025-11-21 15:02:34.123000+00:00,auth-service,/verify,cache-service,/checkToken,3.0,3.0,42
trace00999,span06895,span06893,2025-11-21 15:02:34.126000+00:00,auth-service,/verify,user-service,/getUser,9.1,9.1,42
trace00999,span06896,span06895,2025-11-21 15:02:34.135000+00:00,user-service,/getUser,db-users,/queryUser,47.9,47.9,42
trace00999,span06897,span06895,2025-11-21 15:02:34.135000+00:00,user-service,/getUser,db-logs,/insertAuthLog,13.8,13.8,42
trace01000,span06898,,2025-11-21 15:02:34.227000+00:00,api-gateway,/v1/login,auth-service,/verify,17.9,17.9,42
trace01000,span06899,span06898,2025-11-21 15:02:34.245000+00:00,auth-service,/verify,cache-service,/checkToken,2.5,2.5,42
trace01000,span06900,span06898,2025-11-21 15:02:34.247000+00:00,auth-service,/verify,user-service,/getUser,21.2,21.2,42
trace01000,span06901,span06900,2025-11-21 15:02:34.268000+00:00,user-service,/getUser,db-users,/queryUser,24.0,24.0,42
trace01000,span06902,span06900,2025-11-21 15:02:34.268000+00:00,user-service,/getUser,db-logs,/insertAuthLog,31.0,31.0,42
trace01001,span06903,,2025-11-21 15:02:34.328000+00:00,api-gateway,/v1/login,auth-service,/verify,22.2,22.2,42
trace01001,span06904,span06903,2025-11-21 15:02:34.350000+00:00,auth-service,/verify,cache-service,/checkToken,6.5,6.5,42
trace01001,span06905,span06903,2025-11-21 15:02:34.356000+00:00,auth-service,/verify,user-service,/getUser,15.7,15.7,42
trace01001,span06906,span06905,2025-11-21 15:02:34.372000+00:00,user-service,/getUser,db-users,/queryUser,47.7,47.7,42
trace01001,span06907,span06905,2025-11-21 15:02:34.372000+00:00,user-service,/getUser,db-logs,/insertAuthLog,16.6,16.6,42
trace01002,span06908,,2025-11-21 15:02:34.458000+00:00,api-gateway,/v1/login,auth-service,/verify,26.8,26.8,42
trace01002,span06909,span06908,2025-11-21 15:02:34.485000+00:00,auth-service,/verify,cache-service,/checkToken,3.9,3.9,42
trace01002,span06910,span06908,2025-11-21 15:02:34.489000+00:00,auth-service,/verify,user-service,/getUser,21.3,21.3,42
trace01002,span06911,span06910,2025-11-21 15:02:34.510000+00:00,user-service,/getUser,db-users,/queryUser,51.0,51.0,42
trace01002,span06912,span06910,2025-11-21 15:02:34.510000+00:00,user-service,/getUser,db-logs,/insertAuthLog,24.4,24.4,42
trace01003,span06913,,2025-11-21 15:02:34.585000+00:00,api-gateway,/v1/login,auth-service,/verify,26.9,26.9,42
trace01003,span06914,span06913,2025-11-21 15:02:34.612000+00:00,auth-service,/verify,cache-service,/checkToken,4.7,4.7,42
trace01003,span06915,span06913,2025-11-21 15:02:34.617000+00:00,auth-service,/verify,user-service,/getUser,8.4,8.4,42
trace01003,span06916,span06915,2025-11-21 15:02:34.625000+00:00,user-service,/getUser,db-users,/queryUser,18.5,18.5,42
trace01003,span06917,span06915,2025-11-21 15:02:34.625000+00:00,user-service,/getUser,db-logs,/insertAuthLog,36.1,36.1,42
trace01004,span06918,,2025-11-21 15:02:34.697000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,15.4,15.4,42
trace01004,span06919,span06918,2025-11-21 15:02:34.712000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,14.1,14.1,42
trace01004,span06920,span06919,2025-11-21 15:02:34.726000+00:00,post-service,/getUserPosts,user-service,/getUser,19.8,19.8,42
trace01004,span06921,span06919,2025-11-21 15:02:34.726000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,20.6,20.6,42
trace01004,span06922,span06920,2025-11-21 15:02:34.746000+00:00,user-service,/getUser,db-users,/queryUser,45.5,45.5,42
trace01004,span06923,span06919,2025-11-21 15:02:34.726000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,34.1,34.1,42
trace01005,span06924,,2025-11-21 15:02:34.838000+00:00,api-gateway,/v1/orders,order-service,/createOrder,24.3,24.3,42
trace01005,span06925,span06924,2025-11-21 15:02:34.862000+00:00,order-service,/createOrder,cart-service,/getCart,10.0,10.0,42
trace01005,span06926,span06924,2025-11-21 15:02:34.862000+00:00,order-service,/createOrder,payment-service,/authorize,46.0,46.0,42
trace01005,span06927,span06924,2025-11-21 15:02:34.862000+00:00,order-service,/createOrder,inventory-service,/reserve,19.1,19.1,42
trace01005,span06928,span06925,2025-11-21 15:02:34.872000+00:00,cart-service,/getCart,db-orders,/insertLineItems,18.5,18.5,42
trace01005,span06929,span06925,2025-11-21 15:02:34.872000+00:00,cart-service,/getCart,db-cache,/updateCartCache,11.4,11.4,42
trace01005,span06930,span06926,2025-11-21 15:02:34.908000+00:00,payment-service,/authorize,db-payments,/insertPayment,16.3,16.3,42
trace01005,span06931,span06926,2025-11-21 15:02:34.908000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,12.5,12.5,42
trace01005,span06932,span06927,2025-11-21 15:02:34.881000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,32.0,32.0,42
trace01005,span06933,span06924,2025-11-21 15:02:34.958000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,28.6,28.6,42
trace01005,span06934,span06924,2025-11-21 15:02:34.958000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,17.3,17.3,42
trace01006,span06935,,2025-11-21 15:02:35.061000+00:00,api-gateway,/v1/login,auth-service,/verify,29.6,29.6,43
trace01006,span06936,span06935,2025-11-21 15:02:35.091000+00:00,auth-service,/verify,cache-service,/checkToken,6.2,6.2,43
trace01006,span06937,span06935,2025-11-21 15:02:35.097000+00:00,auth-service,/verify,user-service,/getUser,19.2,19.2,43
trace01006,span06938,span06937,2025-11-21 15:02:35.116000+00:00,user-service,/getUser,db-users,/queryUser,35.9,35.9,43
trace01006,span06939,span06937,2025-11-21 15:02:35.116000+00:00,user-service,/getUser,db-logs,/insertAuthLog,32.5,32.5,43
trace01007,span06940,,2025-11-21 15:02:35.172000+00:00,api-gateway,/v1/login,auth-service,/verify,15.9,15.9,43
trace01007,span06941,span06940,2025-11-21 15:02:35.188000+00:00,auth-service,/verify,cache-service,/checkToken,5.3,5.3,43
trace01007,span06942,span06940,2025-11-21 15:02:35.193000+00:00,auth-service,/verify,user-service,/getUser,20.0,20.0,43
trace01007,span06943,span06942,2025-11-21 15:02:35.213000+00:00,user-service,/getUser,db-users,/queryUser,17.6,17.6,43
trace01007,span06944,span06942,2025-11-21 15:02:35.213000+00:00,user-service,/getUser,db-logs,/insertAuthLog,20.3,20.3,43
trace01008,span06945,,2025-11-21 15:02:35.275000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,28.3,28.3,43
trace01008,span06946,span06945,2025-11-21 15:02:35.303000+00:00,profile-service,/getProfile,user-service,/getUser,13.9,13.9,43
trace01008,span06947,span06946,2025-11-21 15:02:35.317000+00:00,user-service,/getUser,db-users,/queryUser,18.6,18.6,43
trace01008,span06948,span06945,2025-11-21 15:02:35.303000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,62.3,62.3,43
trace01008,span06949,span06948,2025-11-21 15:02:35.365000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,22.0,22.0,43
trace01008,span06950,span06948,2025-11-21 15:02:35.365000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,27.1,27.1,43
trace01009,span06951,,2025-11-21 15:02:35.451000+00:00,api-gateway,/v1/orders,order-service,/createOrder,38.2,38.2,43
trace01009,span06952,span06951,2025-11-21 15:02:35.489000+00:00,order-service,/createOrder,cart-service,/getCart,13.4,13.4,43
trace01009,span06953,span06951,2025-11-21 15:02:35.489000+00:00,order-service,/createOrder,payment-service,/authorize,59.4,59.4,43
trace01009,span06954,span06951,2025-11-21 15:02:35.489000+00:00,order-service,/createOrder,inventory-service,/reserve,48.7,48.7,43
trace01009,span06955,span06952,2025-11-21 15:02:35.502000+00:00,cart-service,/getCart,db-orders,/insertLineItems,27.7,27.7,43
trace01009,span06956,span06952,2025-11-21 15:02:35.502000+00:00,cart-service,/getCart,db-cache,/updateCartCache,9.3,9.3,43
trace01009,span06957,span06953,2025-11-21 15:02:35.548000+00:00,payment-service,/authorize,db-payments,/insertPayment,24.4,24.4,43
trace01009,span06958,span06953,2025-11-21 15:02:35.548000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,13.3,13.3,43
trace01009,span06959,span06954,2025-11-21 15:02:35.538000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,41.9,41.9,43
trace01009,span06960,span06951,2025-11-21 15:02:35.598000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,38.3,38.3,43
trace01009,span06961,span06951,2025-11-21 15:02:35.598000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,11.3,11.3,43
trace01010,span06962,,2025-11-21 15:02:35.725000+00:00,api-gateway,/v1/orders,order-service,/createOrder,27.7,27.7,43
trace01010,span06963,span06962,2025-11-21 15:02:35.753000+00:00,order-service,/createOrder,cart-service,/getCart,20.5,20.5,43
trace01010,span06964,span06962,2025-11-21 15:02:35.753000+00:00,order-service,/createOrder,payment-service,/authorize,41.9,41.9,43
trace01010,span06965,span06962,2025-11-21 15:02:35.753000+00:00,order-service,/createOrder,inventory-service,/reserve,48.3,48.3,43
trace01010,span06966,span06963,2025-11-21 15:02:35.773000+00:00,cart-service,/getCart,db-orders,/insertLineItems,32.3,32.3,43
trace01010,span06967,span06963,2025-11-21 15:02:35.773000+00:00,cart-service,/getCart,db-cache,/updateCartCache,5.2,5.2,43
trace01010,span06968,span06964,2025-11-21 15:02:35.795000+00:00,payment-service,/authorize,db-payments,/insertPayment,19.2,19.2,43
trace01010,span06969,span06964,2025-11-21 15:02:35.795000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,19.3,19.3,43
trace01010,span06970,span06965,2025-11-21 15:02:35.801000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,25.1,25.1,43
trace01010,span06971,span06962,2025-11-21 15:02:35.851000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,27.1,27.1,43
trace01010,span06972,span06962,2025-11-21 15:02:35.851000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,9.9,9.9,43
trace01011,span06973,,2025-11-21 15:02:35.938000+00:00,api-gateway,/v1/login,auth-service,/verify,14.3,14.3,43
trace01011,span06974,span06973,2025-11-21 15:02:35.952000+00:00,auth-service,/verify,cache-service,/checkToken,3.6,3.6,43
trace01011,span06975,span06973,2025-11-21 15:02:35.956000+00:00,auth-service,/verify,user-service,/getUser,14.1,14.1,43
trace01011,span06976,span06975,2025-11-21 15:02:35.970000+00:00,user-service,/getUser,db-users,/queryUser,33.3,33.3,43
trace01011,span06977,span06975,2025-11-21 15:02:35.970000+00:00,user-service,/getUser,db-logs,/insertAuthLog,14.1,14.1,43
trace01012,span06978,,2025-11-21 15:02:36.039000+00:00,api-gateway,/v1/orders,order-service,/createOrder,28.2,28.2,45
trace01012,span06979,span06978,2025-11-21 15:02:36.067000+00:00,order-service,/createOrder,cart-service,/getCart,21.0,21.0,45
trace01012,span06980,span06978,2025-11-21 15:02:36.067000+00:00,order-service,/createOrder,payment-service,/authorize,46.7,46.7,45
trace01012,span06981,span06978,2025-11-21 15:02:36.067000+00:00,order-service,/createOrder,inventory-service,/reserve,32.0,32.0,45
trace01012,span06982,span06979,2025-11-21 15:02:36.088000+00:00,cart-service,/getCart,db-orders,/insertLineItems,27.3,27.3,45
trace01012,span06983,span06979,2025-11-21 15:02:36.088000+00:00,cart-service,/getCart,db-cache,/updateCartCache,6.2,6.2,45
trace01012,span06984,span06980,2025-11-21 15:02:36.114000+00:00,payment-service,/authorize,db-payments,/insertPayment,20.1,20.1,45
trace01012,span06985,span06980,2025-11-21 15:02:36.114000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,27.7,27.7,45
trace01012,span06986,span06981,2025-11-21 15:02:36.099000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,18.8,18.8,45
trace01012,span06987,span06978,2025-11-21 15:02:36.164000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,32.4,32.4,45
trace01012,span06988,span06978,2025-11-21 15:02:36.164000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,27.0,27.0,45
trace01013,span06989,,2025-11-21 15:02:36.272000+00:00,api-gateway,/v1/orders,order-service,/createOrder,31.0,31.0,45
trace01013,span06990,span06989,2025-11-21 15:02:36.303000+00:00,order-service,/createOrder,cart-service,/getCart,21.6,21.6,45
trace01013,span06991,span06989,2025-11-21 15:02:36.303000+00:00,order-service,/createOrder,payment-service,/authorize,46.8,46.8,45
trace01013,span06992,span06989,2025-11-21 15:02:36.303000+00:00,order-service,/createOrder,inventory-service,/reserve,30.6,30.6,45
trace01013,span06993,span06990,2025-11-21 15:02:36.325000+00:00,cart-service,/getCart,db-orders,/insertLineItems,25.0,25.0,45
trace01013,span06994,span06990,2025-11-21 15:02:36.325000+00:00,cart-service,/getCart,db-cache,/updateCartCache,9.6,9.6,45
trace01013,span06995,span06991,2025-11-21 15:02:36.350000+00:00,payment-service,/authorize,db-payments,/insertPayment,31.5,31.5,45
trace01013,span06996,span06991,2025-11-21 15:02:36.350000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,20.2,20.2,45
trace01013,span06997,span06992,2025-11-21 15:02:36.334000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,16.0,16.0,45
trace01013,span06998,span06989,2025-11-21 15:02:36.400000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,44.9,44.9,45
trace01013,span06999,span06989,2025-11-21 15:02:36.400000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,11.3,11.3,45
trace01014,span07000,,2025-11-21 15:02:36.528000+00:00,api-gateway,/v1/login,auth-service,/verify,24.8,24.8,45
trace01014,span07001,span07000,2025-11-21 15:02:36.553000+00:00,auth-service,/verify,cache-service,/checkToken,5.8,5.8,45
trace01014,span07002,span07000,2025-11-21 15:02:36.559000+00:00,auth-service,/verify,user-service,/getUser,8.2,8.2,45
trace01014,span07003,span07002,2025-11-21 15:02:36.567000+00:00,user-service,/getUser,db-users,/queryUser,23.1,23.1,45
trace01014,span07004,span07002,2025-11-21 15:02:36.567000+00:00,user-service,/getUser,db-logs,/insertAuthLog,32.5,32.5,45
trace01015,span07005,,2025-11-21 15:02:36.634000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,29.3,29.3,45
trace01015,span07006,span07005,2025-11-21 15:02:36.663000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,10.1,10.1,45
trace01015,span07007,span07006,2025-11-21 15:02:36.673000+00:00,post-service,/getUserPosts,user-service,/getUser,13.2,13.2,45
trace01015,span07008,span07006,2025-11-21 15:02:36.673000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,11.7,11.7,45
trace01015,span07009,span07007,2025-11-21 15:02:36.686000+00:00,user-service,/getUser,db-users,/queryUser,26.8,26.8,45
trace01015,span07010,span07006,2025-11-21 15:02:36.673000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,26.8,26.8,45
trace01016,span07011,,2025-11-21 15:02:36.756000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,26.4,26.4,45
trace01016,span07012,span07011,2025-11-21 15:02:36.782000+00:00,profile-service,/getProfile,user-service,/getUser,16.3,16.3,45
trace01016,span07013,span07012,2025-11-21 15:02:36.798000+00:00,user-service,/getUser,db-users,/queryUser,19.0,19.0,45
trace01016,span07014,span07011,2025-11-21 15:02:36.782000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,45.7,45.7,45
trace01016,span07015,span07014,2025-11-21 15:02:36.828000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,37.2,37.2,45
trace01016,span07016,span07014,2025-11-21 15:02:36.828000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,23.8,23.8,45
trace01017,span07017,,2025-11-21 15:02:36.893000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,13.9,13.9,45
trace01017,span07018,span07017,2025-11-21 15:02:36.907000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,21.8,21.8,45
trace01017,span07019,span07018,2025-11-21 15:02:36.929000+00:00,post-service,/getUserPosts,user-service,/getUser,13.5,13.5,45
trace01017,span07020,span07018,2025-11-21 15:02:36.929000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,21.2,21.2,45
trace01017,span07021,span07019,2025-11-21 15:02:36.943000+00:00,user-service,/getUser,db-users,/queryUser,49.8,49.8,45
trace01017,span07022,span07018,2025-11-21 15:02:36.929000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,24.3,24.3,45
trace01018,span07023,,2025-11-21 15:02:37.025000+00:00,api-gateway,/v1/login,auth-service,/verify,26.9,26.9,45
trace01018,span07024,span07023,2025-11-21 15:02:37.052000+00:00,auth-service,/verify,cache-service,/checkToken,6.7,6.7,45
trace01018,span07025,span07023,2025-11-21 15:02:37.059000+00:00,auth-service,/verify,user-service,/getUser,20.4,20.4,45
trace01018,span07026,span07025,2025-11-21 15:02:37.079000+00:00,user-service,/getUser,db-users,/queryUser,41.6,41.6,45
trace01018,span07027,span07025,2025-11-21 15:02:37.079000+00:00,user-service,/getUser,db-logs,/insertAuthLog,26.6,26.6,45
trace01019,span07028,,2025-11-21 15:02:37.157000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,14.3,14.3,45
trace01019,span07029,span07028,2025-11-21 15:02:37.171000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,13.2,13.2,45
trace01019,span07030,span07029,2025-11-21 15:02:37.184000+00:00,post-service,/getUserPosts,user-service,/getUser,25.6,25.6,45
trace01019,span07031,span07029,2025-11-21 15:02:37.184000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,19.7,19.7,45
trace01019,span07032,span07030,2025-11-21 15:02:37.210000+00:00,user-service,/getUser,db-users,/queryUser,32.7,32.7,45
trace01019,span07033,span07029,2025-11-21 15:02:37.184000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,19.1,19.1,45
trace01020,span07034,,2025-11-21 15:02:37.256000+00:00,api-gateway,/v1/orders,order-service,/createOrder,23.6,23.6,45
trace01020,span07035,span07034,2025-11-21 15:02:37.280000+00:00,order-service,/createOrder,cart-service,/getCart,9.5,9.5,45
trace01020,span07036,span07034,2025-11-21 15:02:37.280000+00:00,order-service,/createOrder,payment-service,/authorize,27.9,27.9,45
trace01020,span07037,span07034,2025-11-21 15:02:37.280000+00:00,order-service,/createOrder,inventory-service,/reserve,43.0,43.0,45
trace01020,span07038,span07035,2025-11-21 15:02:37.290000+00:00,cart-service,/getCart,db-orders,/insertLineItems,32.3,32.3,45
trace01020,span07039,span07035,2025-11-21 15:02:37.290000+00:00,cart-service,/getCart,db-cache,/updateCartCache,13.0,13.0,45
trace01020,span07040,span07036,2025-11-21 15:02:37.308000+00:00,payment-service,/authorize,db-payments,/insertPayment,36.1,36.1,45
trace01020,span07041,span07036,2025-11-21 15:02:37.308000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,22.9,22.9,45
trace01020,span07042,span07037,2025-11-21 15:02:37.323000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,18.7,18.7,45
trace01020,span07043,span07034,2025-11-21 15:02:37.373000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,19.6,19.6,45
trace01020,span07044,span07034,2025-11-21 15:02:37.373000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,18.9,18.9,45
trace01021,span07045,,2025-11-21 15:02:37.496000+00:00,api-gateway,/v1/login,auth-service,/verify,22.3,22.3,45
trace01021,span07046,span07045,2025-11-21 15:02:37.518000+00:00,auth-service,/verify,cache-service,/checkToken,5.6,5.6,45
trace01021,span07047,span07045,2025-11-21 15:02:37.524000+00:00,auth-service,/verify,user-service,/getUser,10.6,10.6,45
trace01021,span07048,span07047,2025-11-21 15:02:37.535000+00:00,user-service,/getUser,db-users,/queryUser,47.5,47.5,45
trace01021,span07049,span07047,2025-11-21 15:02:37.535000+00:00,user-service,/getUser,db-logs,/insertAuthLog,26.6,26.6,45
trace01022,span07050,,2025-11-21 15:02:37.588000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,22.8,22.8,45
trace01022,span07051,span07050,2025-11-21 15:02:37.611000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,26.4,26.4,45
trace01022,span07052,span07051,2025-11-21 15:02:37.637000+00:00,post-service,/getUserPosts,user-service,/getUser,9.7,9.7,45
trace01022,span07053,span07051,2025-11-21 15:02:37.637000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,17.0,17.0,45
trace01022,span07054,span07052,2025-11-21 15:02:37.647000+00:00,user-service,/getUser,db-users,/queryUser,52.3,52.3,45
trace01022,span07055,span07051,2025-11-21 15:02:37.637000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,36.7,36.7,45
trace01023,span07056,,2025-11-21 15:02:37.709000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,28.2,28.2,45
trace01023,span07057,span07056,2025-11-21 15:02:37.737000+00:00,profile-service,/getProfile,user-service,/getUser,21.7,21.7,45
trace01023,span07058,span07057,2025-11-21 15:02:37.759000+00:00,user-service,/getUser,db-users,/queryUser,21.2,21.2,45
trace01023,span07059,span07056,2025-11-21 15:02:37.737000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,35.9,35.9,45
trace01023,span07060,span07059,2025-11-21 15:02:37.773000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,51.8,51.8,45
trace01023,span07061,span07059,2025-11-21 15:02:37.773000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.9,18.9,45
trace01024,span07062,,2025-11-21 15:02:37.866000+00:00,api-gateway,/v1/login,auth-service,/verify,26.7,26.7,45
trace01024,span07063,span07062,2025-11-21 15:02:37.893000+00:00,auth-service,/verify,cache-service,/checkToken,6.2,6.2,45
trace01024,span07064,span07062,2025-11-21 15:02:37.899000+00:00,auth-service,/verify,user-service,/getUser,9.5,9.5,45
trace01024,span07065,span07064,2025-11-21 15:02:37.909000+00:00,user-service,/getUser,db-users,/queryUser,24.5,24.5,45
trace01024,span07066,span07064,2025-11-21 15:02:37.909000+00:00,user-service,/getUser,db-logs,/insertAuthLog,15.6,15.6,45
trace01025,span07067,,2025-11-21 15:02:37.974000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,31.4,31.4,45
trace01025,span07068,span07067,2025-11-21 15:02:38.005000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,16.7,16.7,43
trace01025,span07069,span07068,2025-11-21 15:02:38.022000+00:00,post-service,/getUserPosts,user-service,/getUser,24.5,24.5,43
trace01025,span07070,span07068,2025-11-21 15:02:38.022000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,15.8,15.8,43
trace01025,span07071,span07069,2025-11-21 15:02:38.046000+00:00,user-service,/getUser,db-users,/queryUser,20.1,20.1,43
trace01025,span07072,span07068,2025-11-21 15:02:38.022000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,33.8,33.8,43
trace01026,span07073,,2025-11-21 15:02:38.111000+00:00,api-gateway,/v1/orders,order-service,/createOrder,21.9,21.9,43
trace01026,span07074,span07073,2025-11-21 15:02:38.133000+00:00,order-service,/createOrder,cart-service,/getCart,14.5,14.5,43
trace01026,span07075,span07073,2025-11-21 15:02:38.133000+00:00,order-service,/createOrder,payment-service,/authorize,43.9,43.9,43
trace01026,span07076,span07073,2025-11-21 15:02:38.133000+00:00,order-service,/createOrder,inventory-service,/reserve,29.1,29.1,43
trace01026,span07077,span07074,2025-11-21 15:02:38.147000+00:00,cart-service,/getCart,db-orders,/insertLineItems,28.2,28.2,43
trace01026,span07078,span07074,2025-11-21 15:02:38.147000+00:00,cart-service,/getCart,db-cache,/updateCartCache,6.9,6.9,43
trace01026,span07079,span07075,2025-11-21 15:02:38.177000+00:00,payment-service,/authorize,db-payments,/insertPayment,38.0,38.0,43
trace01026,span07080,span07075,2025-11-21 15:02:38.177000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,24.9,24.9,43
trace01026,span07081,span07076,2025-11-21 15:02:38.162000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,22.2,22.2,43
trace01026,span07082,span07073,2025-11-21 15:02:38.227000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,42.6,42.6,43
trace01026,span07083,span07073,2025-11-21 15:02:38.227000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,18.1,18.1,43
trace01027,span07084,,2025-11-21 15:02:38.353000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,27.3,27.3,43
trace01027,span07085,span07084,2025-11-21 15:02:38.380000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,24.6,24.6,43
trace01027,span07086,span07085,2025-11-21 15:02:38.405000+00:00,post-service,/getUserPosts,user-service,/getUser,25.2,25.2,43
